speaker_id,dataset,start_file,end_file,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,A_emotion_mean,slope,F_adj,Window_Label,window_label_str
1044,CREMA-D,1044_IWL_ANG_XX.wav,1044_IWW_HAP_XX.wav,0.0881027951836586,151.0401759832457,436.7710000218043,1387.2160316742554,2662.4529427167245,0.08386548741161415,0.79884136,-0.006676314792718678,0.28236976982617223,0,Non-Fatigued
1044,CREMA-D,1044_IWL_SAD_XX.wav,1044_MTI_FEA_XX.wav,0.05749103929847479,143.1144865757919,371.1469595829545,1308.6783442214937,2524.050959700252,0.07421954514329436,0.7386633,-0.012717956774577127,0.3345893096746507,1,Mild Fatigue
1044,CREMA-D,1044_IWW_NEU_XX.wav,1044_TAI_DIS_XX.wav,0.062762844376266,142.40358684402298,423.42790821891356,1293.811560479174,2509.1628775556937,0.0745037934989485,0.68440187,-0.002968964786314988,0.35333675139465676,1,Mild Fatigue
1044,CREMA-D,1044_MTI_HAP_XX.wav,1044_TIE_ANG_XX.wav,0.04924611747264862,144.3216508327979,721.6624013573067,1426.9941654617473,2868.675554058117,0.08494009171941032,0.67966574,-0.004121283116459102,0.36323390421876695,2,High Fatigue / Burnout
1044,CREMA-D,1044_TAI_FEA_XX.wav,1044_TIE_SAD_XX.wav,0.04099452523514628,125.21022771646513,723.2819550685606,1496.4179510167426,3051.048421849041,0.09025088084568061,0.6973175,-0.0022354247953726347,0.3778164303364534,2,High Fatigue / Burnout
1044,CREMA-D,1044_TIE_DIS_XX.wav,1044_TSI_NEU_XX.wav,0.06099499752745032,130.08577272002424,282.56830584737844,2059.5789238829575,3892.643441014433,0.16333094648329485,0.7397562,0.002985120357950759,0.318885447691418,2,High Fatigue / Burnout
1044,CREMA-D,1044_TSI_ANG_XX.wav,1044_WSI_HAP_XX.wav,0.0833351831883192,155.14590985289118,221.07974307406153,2168.9737816034667,4047.621983585565,0.179504104606636,0.7764175,-0.002220043489184433,0.272711992964517,1,Mild Fatigue
1045,CREMA-D,1045_DFA_ANG_XX.wav,1045_IEO_DIS_HI.wav,0.051660198345780374,118.56172778838732,252.6193303654897,1457.675288596978,3130.5868310649935,0.08238743795147277,0.78280324,-0.00040859991298232683,0.30756717510259735,1,Mild Fatigue
1045,CREMA-D,1045_DFA_SAD_XX.wav,1045_IEO_FEA_MD.wav,0.07818143889307975,115.80159284184188,176.8074821836404,1494.140554845153,3188.9628043904154,0.0851609788844088,0.7933236,0.0037463124492188938,0.29600950756782957,1,Mild Fatigue
1045,CREMA-D,1045_IEO_DIS_LO.wav,1045_IEO_SAD_HI.wav,0.04496906576678157,123.50899840536142,67.48203500275147,1376.390339155443,3028.6253451381554,0.07478370458572854,0.74170685,-0.017794046009017656,0.357783957401558,2,High Fatigue / Burnout
1045,CREMA-D,1045_IEO_HAP_HI.wav,1045_IOM_FEA_XX.wav,0.018481538724154235,116.58643969993382,123.09875196769113,1277.7775246294173,2806.51813273061,0.06689530104955188,0.6691941,-0.010074975117938008,0.3955009305748351,2,High Fatigue / Burnout
1045,CREMA-D,1045_IEO_SAD_LO.wav,1045_ITH_DIS_XX.wav,0.023725537164136768,117.66597688109171,149.40422347549185,1204.5438123853398,2596.899167710927,0.06293987341501979,0.6772977,0.005728779506776126,0.35984897489429735,1,Mild Fatigue
1045,CREMA-D,1045_IOM_HAP_XX.wav,1045_ITS_ANG_XX.wav,0.018855815893039106,143.99167525618088,218.1969450219448,1247.3114848790515,2712.6849603279907,0.06509199799823115,0.73909426,0.013226940906599396,0.33286935943696505,1,Mild Fatigue
1045,CREMA-D,1045_ITH_FEA_XX.wav,1045_ITS_SAD_XX.wav,0.013712110742926598,166.1399756346529,531.9218481987284,1372.264358813321,3057.1702695610957,0.07273600550346244,0.7505973,-0.0054445710450346145,0.32148206365269416,1,Mild Fatigue
1045,CREMA-D,1045_ITS_DIS_XX.wav,1045_IWL_NEU_XX.wav,0.020323291746899487,147.5256198023682,552.6287070712274,1300.1701429989291,2746.432725647154,0.07276402604629713,0.76035845,0.005926207417012256,0.31446321402684496,1,Mild Fatigue
1045,CREMA-D,1045_IWL_ANG_XX.wav,1045_IWW_HAP_XX.wav,0.02194272498600185,149.4478967220016,691.1051296364484,1226.2408239354659,2595.598692368735,0.06623454253074275,0.79861015,0.003197116122652685,0.2980540109354764,0,Non-Fatigued
1045,CREMA-D,1045_IWL_SAD_XX.wav,1045_MTI_FEA_XX.wav,0.019436844158917665,137.9606635919726,765.542043964206,1249.499479304091,2696.1434753818376,0.0665596432747908,0.7984336,-0.0020049485940476282,0.3011602850449297,0,Non-Fatigued
1045,CREMA-D,1045_IWW_NEU_XX.wav,1045_TAI_DIS_XX.wav,0.02290552919730544,116.27292295516354,455.93560751962457,1219.9691992565909,2489.948748879914,0.0695618020735174,0.7756725,-0.0069852201753355415,0.3296429147981954,1,Mild Fatigue
1045,CREMA-D,1045_MTI_HAP_XX.wav,1045_TIE_ANG_XX.wav,0.025427648797631264,139.20063996312624,486.6219605385704,1311.494478623958,2720.860090690401,0.07619069878848031,0.7168592,-0.007577473230852394,0.37637136298999746,2,High Fatigue / Burnout
1045,CREMA-D,1045_TAI_FEA_XX.wav,1045_TIE_SAD_XX.wav,0.02467340650036931,131.26993062297106,419.39186646193946,1380.213025584389,2959.9042090032954,0.07705674104812521,0.735192,0.0040148475643120175,0.3567735694763567,2,High Fatigue / Burnout
1045,CREMA-D,1045_TIE_DIS_XX.wav,1045_TSI_NEU_XX.wav,0.021410385426133872,128.0823403259759,318.0723847537849,1671.6617567312053,3513.178116491851,0.10883470119083008,0.78885114,0.0027370819847827954,0.30080907864993406,1,Mild Fatigue
1045,CREMA-D,1045_TSI_ANG_XX.wav,1045_WSI_HAP_XX.wav,0.021222161781042814,158.20780680546372,332.39741581512027,1704.563094688583,3511.251546139038,0.1165812480972374,0.7936253,-0.0006805968412683542,0.2907842886294816,0,Non-Fatigued
1046,CREMA-D,1046_DFA_ANG_XX.wav,1046_IEO_DIS_HI.wav,0.04330144235864282,175.26823747443711,422.36751945864,1533.8854001346833,3011.8998897044125,0.09749035189852565,0.79935515,-0.0033237423150656066,0.28263784289975347,0,Non-Fatigued
1046,CREMA-D,1046_DFA_SAD_XX.wav,1046_IEO_FEA_MD.wav,0.03892034031450749,171.93003389035658,702.7709870276055,1488.639582460714,2959.177252653518,0.08937216461803829,0.7999818,0.002996043009702671,0.2828355644370686,0,Non-Fatigued
1046,CREMA-D,1046_IEO_DIS_LO.wav,1046_IEO_SAD_HI.wav,0.02933641765266657,209.3208414249594,861.0089801516069,1406.0512122451041,2956.318922280772,0.0765370763252677,0.79709816,-0.003319587846159756,0.2809421333852415,0,Non-Fatigued
1046,CREMA-D,1046_IEO_HAP_HI.wav,1046_IOM_FEA_XX.wav,0.024070575507357715,163.9477631372193,700.8555095362506,1343.5855664332962,2859.9799289394896,0.07038203395908231,0.79680127,-0.004575054803993964,0.2956660775209098,0,Non-Fatigued
1046,CREMA-D,1046_IEO_SAD_LO.wav,1046_ITH_DIS_XX.wav,0.018001274252310396,167.84578565527855,996.7549426003652,1299.3360886334383,2821.0936128902886,0.06578796221660949,0.7994519,0.007803499641796319,0.2914131674408169,0,Non-Fatigued
1046,CREMA-D,1046_IOM_HAP_XX.wav,1046_ITS_ANG_XX.wav,0.026356535498052835,210.75096461125477,1513.8915068351055,1413.003786117044,2966.7032015407835,0.08043332541428112,0.79975075,0.0011178255369857252,0.2733967966139449,0,Non-Fatigued
1046,CREMA-D,1046_ITH_FEA_XX.wav,1046_ITS_SAD_XX.wav,0.028697643242776395,183.2151278938416,1389.2177797315153,1506.9733362696056,3148.3988903311556,0.08861194941972993,0.79906976,-0.00610386878691407,0.2802034999727888,0,Non-Fatigued
1046,CREMA-D,1046_ITS_DIS_XX.wav,1046_IWL_NEU_XX.wav,0.032478679157793525,184.18842457434567,910.3479109551488,1374.8639825474877,2760.5725236424996,0.08295222585566771,0.79746664,-0.0008313448939302213,0.2841635458863349,0,Non-Fatigued
1046,CREMA-D,1046_IWL_ANG_XX.wav,1046_IWW_HAP_XX.wav,0.03210353711619973,216.042984504627,624.5012430414303,1244.2404898099526,2380.722993890504,0.07521893678391235,0.7599467,-0.005007545180522327,0.3093852710898496,1,Mild Fatigue
1046,CREMA-D,1046_IWL_SAD_XX.wav,1046_MTI_FEA_XX.wav,0.021002644579857586,214.3370161947502,593.4762777576179,1265.3768613193856,2570.20350898069,0.07008664005710989,0.7514362,0.006913710971904257,0.3139555926818111,1,Mild Fatigue
1046,CREMA-D,1046_IWW_NEU_XX.wav,1046_TAI_DIS_XX.wav,0.02311194259673357,220.24756628790072,551.1736587756602,1306.86915480485,2724.9667269406173,0.07232615956565605,0.7504245,-0.001905195300569505,0.30117031677311784,1,Mild Fatigue
1046,CREMA-D,1046_MTI_HAP_XX.wav,1046_TIE_ANG_XX.wav,0.02792330887168646,201.6894902772972,516.8257908209592,1377.2707594354433,2864.8524973290596,0.0778724831771449,0.7234651,0.0020008280574132487,0.3139294355636443,1,Mild Fatigue
1046,CREMA-D,1046_TAI_FEA_XX.wav,1046_TIE_SAD_XX.wav,0.025292122829705478,187.03174961166684,556.7529864863607,1376.4317883180054,2911.8567649109564,0.07634734124293494,0.668021,-0.010762153709544392,0.3443355208736403,1,Mild Fatigue
1046,CREMA-D,1046_TIE_DIS_XX.wav,1046_TSI_NEU_XX.wav,0.02766795614734292,193.36507767455154,712.3510149171321,1728.5161781087106,3545.129423340381,0.11529098360131285,0.69761336,0.017799308572277208,0.31747794259022283,1,Mild Fatigue
1046,CREMA-D,1046_TSI_ANG_XX.wav,1046_WSI_HAP_XX.wav,0.038320776727050546,202.60702630626506,619.6800451892684,1917.6772037250716,3774.2704101964528,0.13924563045652888,0.7912973,0.0009506694933810122,0.2695298441131651,0,Non-Fatigued
1047,CREMA-D,1047_DFA_ANG_XX.wav,1047_IEO_DIS_HI.wav,0.04897171249613166,161.18304066683243,321.26674437145897,1533.9206907840403,3159.8314830802237,0.09187826701957695,0.7994684,-0.005519486812058297,0.28610419845742824,0,Non-Fatigued
1047,CREMA-D,1047_DFA_SAD_XX.wav,1047_IEO_FEA_MD.wav,0.05572275398299098,130.14677955043322,74.98200339003708,1540.2966752226428,3242.036963158738,0.09068141427020926,0.7998993,0.001815251403474868,0.2913582623703871,0,Non-Fatigued
1047,CREMA-D,1047_IEO_DIS_LO.wav,1047_IEO_SAD_HI.wav,0.04266808135434985,178.5770137476198,115.87076229021329,1505.8867814364123,3111.684106175539,0.08764437443429202,0.7998453,0.005012346757136854,0.28368430859948507,0,Non-Fatigued
1047,CREMA-D,1047_IEO_HAP_HI.wav,1047_IOM_FEA_XX.wav,0.02915753433480859,183.8572919986167,398.64572139921205,1396.20642577414,2914.161391595754,0.07522896861951743,0.798024,-0.002833372749431023,0.28811584430017906,0,Non-Fatigued
1047,CREMA-D,1047_IEO_SAD_LO.wav,1047_ITH_DIS_XX.wav,0.029118967428803443,174.1859523694088,664.7152286870376,1411.9410510349426,2952.963869780684,0.07525364491005773,0.76012844,0.0007734690158734248,0.30369614331904626,1,Mild Fatigue
1047,CREMA-D,1047_IOM_HAP_XX.wav,1047_ITS_ANG_XX.wav,0.024472782015800477,197.79267447642977,836.002006742962,1481.3637853470987,3063.4166959722634,0.0840959630583325,0.73205674,0.001004593948888707,0.30828258954389526,1,Mild Fatigue
1047,CREMA-D,1047_ITH_FEA_XX.wav,1047_ITS_SAD_XX.wav,0.020321266166865824,178.71735574645132,1005.1944491488142,1521.6831724286367,3212.4085226028647,0.08636406893902782,0.6961601,-0.0019948125792124305,0.35776292822751776,2,High Fatigue / Burnout
1047,CREMA-D,1047_ITS_DIS_XX.wav,1047_IWL_NEU_XX.wav,0.02289431318640709,200.51894924699985,776.2211819530723,1389.2253764444624,2785.3523151828567,0.07813188933820714,0.72088784,0.020895052323220645,0.3452769038986138,2,High Fatigue / Burnout
1047,CREMA-D,1047_IWL_ANG_XX.wav,1047_IWW_HAP_XX.wav,0.022236574115231632,205.81261218534786,523.2665957579222,1311.5925059645838,2615.9197217641627,0.07150263595955354,0.75987136,-0.011337700789701073,0.30411354157604975,1,Mild Fatigue
1047,CREMA-D,1047_IWL_SAD_XX.wav,1047_MTI_FEA_XX.wav,0.02220723298378289,202.65640391177368,534.2423083753295,1377.982769893683,2881.058379065234,0.07470412848929688,0.73654425,-0.0037500280818444365,0.31086818573568126,1,Mild Fatigue
1047,CREMA-D,1047_IWW_NEU_XX.wav,1047_TAI_DIS_XX.wav,0.03029838465154171,228.1128034363077,754.012658834621,1407.1009461013684,2873.050128911879,0.07890733041574918,0.752192,-0.0002482531126505976,0.2934021227604381,1,Mild Fatigue
1047,CREMA-D,1047_MTI_HAP_XX.wav,1047_TIE_ANG_XX.wav,0.0354336965829134,216.0788889791533,588.6204405936755,1472.22638921311,3023.72846334337,0.08390841993545536,0.73068166,-0.010260349873136147,0.3069982882561078,1,Mild Fatigue
1047,CREMA-D,1047_TAI_FEA_XX.wav,1047_TIE_SAD_XX.wav,0.043189103808254005,177.50513137898741,240.53825041953746,1519.905490289521,3142.209653858044,0.086833932951886,0.724558,0.003421535506458147,0.3149191213563355,1,Mild Fatigue
1047,CREMA-D,1047_TIE_DIS_XX.wav,1047_TSI_NEU_XX.wav,0.04221819275990128,196.57693366493643,542.8322626394694,1914.6100636662904,3817.7992686001526,0.1372185436643148,0.73407924,0.007019447665983776,0.29538258403750695,1,Mild Fatigue
1047,CREMA-D,1047_TSI_ANG_XX.wav,1047_WSI_HAP_XX.wav,0.030522559490054845,206.79293291942108,611.8959919179099,2051.9858286637195,4039.481310528754,0.15646691572207122,0.75843656,0.0003690942372747566,0.28159088814012745,1,Mild Fatigue
1048,CREMA-D,1048_DFA_ANG_XX.wav,1048_IEO_DIS_HI.wav,0.09538464192301035,208.57284547841226,482.39809912707125,1626.9598597658576,3282.7923639244204,0.10228713126837155,0.79132956,0.0023998012696482664,0.2668218223282059,1,Mild Fatigue
1048,CREMA-D,1048_DFA_SAD_XX.wav,1048_IEO_FEA_MD.wav,0.1158174080774188,206.58502295014105,195.25996696357868,1700.4499902720818,3444.0066150061743,0.10911490383775499,0.7576764,-0.002407037491352202,0.2774391473081643,1,Mild Fatigue
1048,CREMA-D,1048_IEO_DIS_LO.wav,1048_IEO_SAD_HI.wav,0.06225017332471907,168.4730319833607,118.78289393603286,1516.6013484814696,3044.7635075755034,0.09506928632127881,0.7647717,-0.003290666267969508,0.2969057883053693,0,Non-Fatigued
1048,CREMA-D,1048_IEO_HAP_HI.wav,1048_IOM_FEA_XX.wav,0.04114051638171077,151.5719880757711,411.09861147773154,1322.0268912097156,2650.1473189487747,0.079356663688467,0.79484594,0.00175869229327893,0.2945796103273381,0,Non-Fatigued
1048,CREMA-D,1048_IEO_SAD_LO.wav,1048_ITH_DIS_XX.wav,0.05422024340368807,162.44022027506367,548.8444993785483,1288.2190951513844,2630.123356197639,0.07334182287164456,0.7465612,-0.009858832919465476,0.31189644896645563,1,Mild Fatigue
1048,CREMA-D,1048_IOM_HAP_XX.wav,1048_ITS_ANG_XX.wav,0.04839868852868676,175.3688976797439,901.7038881360049,1394.5089201881965,2801.03068630507,0.08303563200564215,0.7196723,0.008449244427466475,0.31413140728063677,1,Mild Fatigue
1048,CREMA-D,1048_ITH_FEA_XX.wav,1048_ITS_SAD_XX.wav,0.03370407409965992,186.42881949165076,1120.1927784424631,1609.8563327321713,3291.4023300663416,0.10388272169071433,0.7269322,-0.01101012734174752,0.30983286415973355,1,Mild Fatigue
1048,CREMA-D,1048_ITS_DIS_XX.wav,1048_IWL_NEU_XX.wav,0.053910708613693716,186.32793043407338,639.5657880256838,1506.9683019242038,3085.0628353707752,0.09433186487456735,0.753653,0.0005726697331243078,0.29595059677585367,1,Mild Fatigue
1048,CREMA-D,1048_IWL_ANG_XX.wav,1048_IWW_HAP_XX.wav,0.06992741003632545,184.9193389671531,517.625535247389,1335.8540566045863,2599.0041426400007,0.08164597197144781,0.78732055,-0.007070361792950735,0.284114917881685,0,Non-Fatigued
1048,CREMA-D,1048_IWL_SAD_XX.wav,1048_MTI_FEA_XX.wav,0.05198706826195121,153.5341303687172,398.37180609728193,1350.0113397105329,2683.320644868988,0.08172385490741882,0.79091644,-0.0023296376619810757,0.2929484365919609,0,Non-Fatigued
1048,CREMA-D,1048_IWW_NEU_XX.wav,1048_TAI_DIS_XX.wav,0.04574911389499903,161.47806030021954,458.1803300947241,1343.0293618658732,2675.3346262509685,0.08169926482704282,0.7968863,0.0037955790885080072,0.28902432957341334,0,Non-Fatigued
1048,CREMA-D,1048_MTI_HAP_XX.wav,1048_TIE_ANG_XX.wav,0.04178792657330632,181.37376223107475,724.4273410447479,1445.4470197964674,2867.707359146664,0.09231780536259945,0.7633424,-0.0024128481539262216,0.29615316065714636,1,Mild Fatigue
1048,CREMA-D,1048_TAI_FEA_XX.wav,1048_TIE_SAD_XX.wav,0.03204867513850331,168.4637090086372,599.6469090598183,1493.9222287507034,3123.4566521154056,0.08869711206275951,0.74483716,0.002116488015428149,0.30882637925016465,1,Mild Fatigue
1048,CREMA-D,1048_TIE_DIS_XX.wav,1048_TSI_NEU_XX.wav,0.03003685735166073,160.92064263431203,313.49913542487985,2015.0462211618396,3970.278212557764,0.15426029340089958,0.7779619,0.010380966953994734,0.28647282290103676,1,Mild Fatigue
1048,CREMA-D,1048_TSI_ANG_XX.wav,1048_WSI_HAP_XX.wav,0.03078393549658358,143.43054682897986,154.88691311218795,2072.554726659496,4012.343625510154,0.1659992687419293,0.7901526,-0.009108107870610997,0.28907375398871193,0,Non-Fatigued
1049,CREMA-D,1049_DFA_ANG_XX.wav,1049_IEO_DIS_HI.wav,0.07132691014558076,228.7017468879348,562.5311802329513,1559.3408643231699,3121.542041566656,0.09657093126880097,0.7995047,0.0005626160776198909,0.26128540624083657,0,Non-Fatigued
1049,CREMA-D,1049_DFA_SAD_XX.wav,1049_IEO_FEA_MD.wav,0.0785004373639822,231.2024108812234,319.86394674415396,1563.5138154211768,3171.1906198119405,0.09329181446599574,0.7856586,-0.0033001511991978933,0.2674704670128084,0,Non-Fatigued
1049,CREMA-D,1049_IEO_DIS_LO.wav,1049_IEO_SAD_HI.wav,0.05866030994802714,234.52811475176765,844.6316793760818,1516.8433832260425,3139.783766775151,0.08648981659964096,0.782695,0.0004046980792361153,0.2698769234871333,0,Non-Fatigued
1049,CREMA-D,1049_IEO_HAP_HI.wav,1049_IOM_FEA_XX.wav,0.04223134447820485,224.75976529850314,811.1235800502715,1396.4770037091666,2964.145469507022,0.0748463925802956,0.79630935,-0.004731026295460037,0.27445669417038693,0,Non-Fatigued
1049,CREMA-D,1049_IEO_SAD_LO.wav,1049_ITH_DIS_XX.wav,0.0428623026702553,224.06723743545217,239.7974850585719,1318.0311040520767,2779.011512320306,0.07023010250954854,0.7648401,-0.0016723931036159384,0.2914283508618007,1,Mild Fatigue
1049,CREMA-D,1049_IOM_HAP_XX.wav,1049_ITS_ANG_XX.wav,0.045357768516987564,205.068366199609,403.05576911931666,1373.0878513529763,2834.351114540066,0.07958071799100983,0.72190917,-0.0055321713021862645,0.311999918538606,1,Mild Fatigue
1049,CREMA-D,1049_ITH_FEA_XX.wav,1049_ITS_SAD_XX.wav,0.03343415008857846,194.98189060906446,423.9138885423487,1440.054957592843,3033.813930162588,0.08294694088829861,0.748736,0.0038797156152605428,0.3065923979718911,1,Mild Fatigue
1049,CREMA-D,1049_ITS_DIS_XX.wav,1049_IWL_NEU_XX.wav,0.04758255705237389,224.11509262401879,669.2743527906208,1384.6553893946511,2779.1634303700184,0.08012757276624373,0.78713524,0.003863526437412248,0.28013081012403945,0,Non-Fatigued
1049,CREMA-D,1049_IWL_ANG_XX.wav,1049_IWW_HAP_XX.wav,0.06251208614557982,234.3646318374199,808.3387149150706,1329.7107964125198,2547.337831710291,0.08068256422769442,0.7814964,-0.001230455066088999,0.2731875001115728,0,Non-Fatigued
1049,CREMA-D,1049_IWL_SAD_XX.wav,1049_MTI_FEA_XX.wav,0.05893792761489749,230.6358177490434,658.1893248340564,1313.6812366346,2600.221400487016,0.07830128649287812,0.72950405,0.0014289052381559223,0.32224763337756224,2,High Fatigue / Burnout
1049,CREMA-D,1049_IWW_NEU_XX.wav,1049_TAI_DIS_XX.wav,0.06354686738923192,226.18958825289823,705.2927591658254,1331.2700415213046,2606.3207949863076,0.08136339672046268,0.6846972,0.012847498084002039,0.3403394099965849,2,High Fatigue / Burnout
1049,CREMA-D,1049_MTI_HAP_XX.wav,1049_TIE_ANG_XX.wav,0.061055347230285405,225.41070498408504,803.6457225209365,1441.2334560452912,2848.1375239677577,0.08937100979871623,0.72679156,0.014770722493625828,0.29638913418355517,1,Mild Fatigue
1049,CREMA-D,1049_TAI_FEA_XX.wav,1049_TIE_SAD_XX.wav,0.04143789829686284,222.6230149920563,755.5784133932099,1414.816784597024,2927.6348196806916,0.08021236655188636,0.74318063,-0.004363614667339695,0.29727431379098745,1,Mild Fatigue
1049,CREMA-D,1049_TIE_DIS_XX.wav,1049_TSI_NEU_XX.wav,0.03719731438905001,208.77685117625373,425.4981315493504,1742.775299655342,3630.228664661993,0.11843446654408392,0.75523293,0.012329693771419436,0.28850026731700795,1,Mild Fatigue
1049,CREMA-D,1049_TSI_ANG_XX.wav,1049_WSI_HAP_XX.wav,0.04784868322312832,222.71895507020423,342.838163455242,1871.827008667784,3825.5519068972426,0.1359028971800253,0.7968026,-0.0014459344384608697,0.26293125834167846,0,Non-Fatigued
1050,CREMA-D,1050_DFA_ANG_XX.wav,1050_IEO_DIS_HI.wav,0.10195485237054527,159.58577879150818,250.7472436261221,1466.7083495259812,2990.1571202174337,0.09055247298181887,0.7355512,-0.019705928840581973,0.337553727194819,2,High Fatigue / Burnout
1050,CREMA-D,1050_DFA_SAD_XX.wav,1050_IEO_FEA_MD.wav,0.12117345188744366,148.37263360428972,280.2825413520177,1488.3798378734991,2971.596021503963,0.09050420614052396,0.7362112,0.005070520589967994,0.3294759257130699,2,High Fatigue / Burnout
1050,CREMA-D,1050_IEO_DIS_LO.wav,1050_IEO_SAD_HI.wav,0.09902737447991967,127.91779400151313,291.8270710566245,1478.973561810769,2944.944922538466,0.09143472078503181,0.79146,-0.005024622860055261,0.2880540291756382,1,Mild Fatigue
1050,CREMA-D,1050_IEO_HAP_HI.wav,1050_IOM_FEA_XX.wav,0.05471696970053017,113.18729716423327,216.4387436570493,1337.6781900630856,2744.791257073255,0.07700717093492894,0.78872335,-0.009037215636882034,0.3062763014171901,0,Non-Fatigued
